着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ブーディガ,牝2,55.0,西村淳,1:36.0,,3,6.0,34.2,栗東奥村豊,478(+6)
2,8,10,アメリータ,牝2,53.0,△吉村,1:36.5,3,6,27.3,34.8,栗東今野,426(-2)
3,6,6,キントラダンサー,牝2,54.0,☆西塚,1:36.5,ハナ,1,1.5,34.4,栗東長谷川,462(+2)
4,7,8,オリージネアリア,牝2,54.0,☆田口,1:36.7,1.1/2,4,12.5,34.8,栗東吉村,430(+4)
5,2,2,エリカサンタモニカ,牝2,55.0,団野,1:36.8,クビ,2,4.1,34.5,栗東茶木,460(-4)
6,1,1,グリフォン,牝2,54.0,☆小沢,1:36.9,1/2,8,116.6,34.9,栗東小椋,426(+10)
7,7,7,ジャニーヌ,牝2,55.0,北村友,1:37.0,1/2,5,23.2,34.9,栗東坂口,414(-2)
8,8,9,アニュレス,牝2,55.0,田中健,1:37.3,1.3/4,9,117.1,34.7,栗東佐々木,450(-8)
9,3,3,ジーティーパール,牝2,53.0,△高杉,1:37.4,1,7,32.7,34.8,栗東石坂,436(+4)
10,4,4,タウングー,牝2,55.0,酒井,1:37.6,1.1/4,10,263.8,35.3,栗東藤沢,438(0)
