着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,サクセスアイ,牝4,53.0,菊沢,1:20.3,,6,15.7,33.9,栗東北出,442(+4)
2,8,13,サトミノキラリ,牡3,54.0,津村,1:20.3,アタマ,5,11.3,33.9,美浦鈴木伸,460(-4)
3,7,11,スティールブルー,牝3,53.0,戸崎圭,1:20.4,1/2,1,1.8,34.5,美浦宗像,440(+4)
4,6,10,テラステラ,牡4,57.0,北村友,1:20.4,1/2,3,8.1,34.5,栗東矢作,478(-2)
5,3,3,ルヴァンノワール,牝6,53.0,荻野極,1:20.7,1.1/2,8,59.4,34.6,栗東庄野,460(-4)
6,4,6,ハクサンバード,牡4,54.0,富田,1:20.7,アタマ,10,114.1,35.3,栗東高橋一,482(-8)
7,5,8,クオレス,牝3,52.0,木幡巧,1:20.7,ハナ,4,10.5,35.0,美浦牧,474(-2)
8,1,1,バラードインミラノ,牡6,54.0,秋山稔,1:20.7,クビ,11,208.5,34.4,美浦小野,432(-6)
9,5,7,コスモスプモーニ,牡4,55.0,石橋脩,1:20.7,ハナ,9,62.9,35.1,美浦松山,478(-4)
10,4,5,プレジャークルーズ,牝4,54.0,ルメー,1:20.9,3/4,2,3.8,35.6,美浦大竹,502(-4)
11,7,12,ジュドー,牡4,55.0,石川,1:20.9,ハナ,7,29.6,34.7,美浦手塚,488(+10)
12,3,4,コスモイグローク,牡4,53.0,吉原寛,1:21.2,1.3/4,12,237.5,34.5,美浦蛯名利,504(-4)
13,2,2,デルマヤクシ,牡6,53.0,武藤,1:21.4,1.1/2,13,294.3,34.3,美浦戸田,458(+4)
14,6,9,ピースディオン,牡7,53.0,木幡育,1:22.5,7,14,524.3,35.9,美浦尾形,484(-14)
