着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,サラフォーコン,牝3,55.0,戸崎圭,1:12.1,,1,2.3,37.0,美浦大和田,426(+4)
2,6,10,シューンカイゼリン,牝3,53.0,△小林脩,1:12.6,3,4,9.6,37.4,美浦伊藤圭,434(-6)
3,6,11,ペイルムーン,牝3,55.0,北村宏,1:12.6,クビ,11,110.2,37.3,美浦萩原,432(-2)
4,4,7,ゴールデンオスカー,牡3,57.0,石川,1:13.0,2.1/2,2,3.0,37.0,美浦堀内,492(+2)
5,4,6,グランジュール,牝3,52.0,▲石田,1:13.2,1.1/4,9,103.2,37.5,美浦相沢,472(+2)
6,8,15,スキーサンダー,牝3,55.0,ルメー,1:13.3,1/2,3,4.7,37.8,美浦辻,478(+2)
7,2,3,リターンエース,牡3,57.0,石橋脩,1:13.3,ハナ,12,177.3,37.3,美浦松山,454(-14)
8,1,1,タマモルル,牝3,55.0,菊沢,1:13.5,3/4,6,35.7,38.0,美浦菊沢,464(+4)
9,2,2,ペイシャアゲイン,牝3,55.0,松岡,1:13.7,1.1/4,8,59.3,38.2,美浦伊藤伸,478(-4)
10,3,4,デリングシチー,牡3,57.0,木幡巧,1:13.8,1/2,10,104.8,37.6,美浦奥平,456(+4)
11,7,12,クーリッジテソーロ,牡3,56.0,☆原,1:15.1,8,5,17.5,39.2,美浦栗田,460(-6)
12,7,13,テンチャスカーラ,牝3,55.0,野中,1:15.3,1.1/2,13,262.6,39.6,美浦上原博,468(+2)
13,3,5,ダイノハイド,牝3,52.0,▲佐藤,1:15.4,クビ,14,476.6,39.0,美浦清水英,460(-4)
14,5,9,ヒトリゴツ,牝3,55.0,原田和,1:18.3,大,15,556.9,40.0,美浦石栗,442(-10)
中止,8,14,ガメイラヴァー,牝3,55.0,菅原明,,,7,39.0,,美浦大竹,500(+10)
