コーナー,通過順
1コーナー,"2,5(1,6)(9,12,10)-7,4(11,13)(3,8)"
2コーナー,"2,5(1,6)(9,10)12,7(11,4)13(3,8)"
3コーナー,"2,5(1,6,10)(9,7)11(4,12)13(3,8)"
4コーナー,"2-(1,5,6,10)(11,9,7)(4,12)(3,13)8"
