馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タイムオブフライト,牡4,戸崎圭,栗東・辻野,追込,17.9,4,6,,36.0,442(+2),京都,55,中7週,Y,,3,ディープインパクト,ブライアンズタイム,
2,1,プリマヴィータ,牝4,佐藤,栗東・藤沢,,123.3,11,14,,42.7,432(+4),福島,49,中6週,Y,,3,ハービンジャー,キングカメハメハ,
3,2,スズカノロッソ,セ8,杉原,美浦・小島,差し,381.1,15,16,,36.2,490(+10),京都,55,中7週,Y,,3,モンテロッソ,サンデーサイレンス,
4,2,キングズパレス B,牡4,マーカ,美浦・戸田,差し,2.4,1,2,,33.6,512(+8),京都,35,中4週,Y,,3,キングカメハメハ,Dubawi,
5,3,シルキーヴォイス B,牡5,丸山,栗東・池江,差し,74.7,10,7,,34.8,478(-10),阪神,13,中1週,Y,,3,キングカメハメハ,デュランダル,
6,3,カランドゥーラ,牡5,田辺,美浦・蛯名正,追込,39.9,7,6,,34.7,510(+4),東京,62,中8週,Y,,3,モーリス,ディープインパクト,
7,4,ダノングロワール,牡6,,美浦・国枝,差し,131.3,12,10,,37.1,502(-2),新潟,56,中7週,Y,,3,ハーツクライ,Sightseeing,
9,5,マイネルコロンブス B,牡6,丹内,美浦・清水英,差し,211.8,13,10,,36.1,480(+10),京都,55,中7週,Y,,3,ゴールドシップ,スマートボーイ,
10,5,ニシノレヴナント,セ3,大野,美浦・上原博,差し,4.6,3,3,,33.5,494(+6),京都,35,中4週,Y,,3,ネロ,コンデュイット,
11,6,リビアングラス,牡3,三浦,栗東・矢作,逃げ,2.6,2,4,,35.9,488(-10),京都,62,中8週,Y,,3,キズナ,Curlin,
12,6,ダノンレガーロ,牡6,石橋脩,美浦・西田,差し,46.6,8,8,,35.3,474(+16),京都,55,中7週,Y,,3,ディープインパクト,Redoute's Choice,
13,7,ドンアルゴス,牡8,川島,栗東・庄野,追込,280.2,14,14,,34.6,514(-2),京都,35,中4週,Y,,3,ドリームジャーニー,シンボリクリスエス,
14,7,エクセレントタイム B,セ5,北村宏,美浦・中川,追込,22.0,5,1,3歳以上2勝クラス,35.2,492(+2),東京,70,中9週,Y,,3,ハーツクライ,ブライアンズタイム,
15,8,ウインエアフォルク,牡6,藤田菜,美浦・根本,追込,73.1,9,15,,35.1,472(-2),東京,27,中3週,Y,,3,ゴールドシップ,ティッカネン,
16,8,ホウオウエクレール,牡6,横山和,栗東・宮,,23.1,6,13,,37.3,500(-8),京都,55,中7週,Y,,3,ブラックタイド,パラダイスクリーク,
