券種,組み合わせ,配当,人気
単勝,4,420,4
複勝,4,130,2
複勝,5,120,1
複勝,8,150,4
枠連,4-5,510,1
馬連,4-5,600,1
ワイド,4-5,250,1
ワイド,4-8,380,5
ワイド,5-8,310,4
馬単,4-5,1230,3
3連複,4-5-8,880,2
3連単,4-5-8,5860,18
