コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"10,16-(7,15)(4,14)3-(6,11)-8-13-(12,1)-2-5=9"
4コーナー,"10,16(7,15)(4,14)3(6,11)8=13(12,1)=2,5=9"
