馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ノボリリア,牝3,高杉,栗東・石橋,差し,52.1,12,14,3歳未勝利,36.8,446(-2),京都,49,中6週,Y,,3,カリフォルニアクローム,ディープインパクト,,
2,1,シャドウフェイス,牝3,田山,栗東・辻野,先行,18.7,9,3,3歳未勝利,38.7,368(-10),小倉,14,中1週,Y,,2,マクフィ,ヴィクトワールピサ,,
3,2,ワンチャン,牝3,小崎,栗東・千田,差し,132.2,16,11,3歳未勝利,35.5,398(+12),阪神,126,中17週,Y,,1,レイデオロ,Unbridled's Song,,
4,2,タンバリュー,牝3,河原田,栗東・緒方,差し,269.4,18,15,3歳未勝利,35.7,390(+6),中京,105,中14週,Y,,1,ディスクリートキャット,ディープインパクト,,
5,3,ドゥラルーナ,牝3,松山,栗東・清水久,差し,9.8,4,5,3歳未勝利,34.9,450(-4),小倉,14,中1週,Y,,3,ドゥラメンテ,ダンスインザダーク,,
6,3,モズレイラココナ,牝3,吉村,栗東・杉山佳,,3.1,1,4,3歳未勝利,35.1,454(+2),小倉,15,中1週,Y,,3,モズアスコット,アグネスタキオン,,
7,4,カシノメンコチャン,牝3,加藤,栗東・牧田,差し,80.1,14,14,3歳未勝利,36.9,418(-4),京都,63,中8週,Y,,3,ノーブルミッション,ハーツクライ,,
8,4,ヤマニンレセディ,牝3,角田和,栗東・長谷川,先行,14.5,7,7,3歳未勝利,38.7,456(+2),新潟,56,中7週,Y,,3,エピファネイア,シニスターミニスター,,
9,5,マイアイドル,牝3,菱田,栗東・武幸,差し,11.7,6,7,3歳未勝利,35.5,468(+14),新潟,56,中7週,Y,,1,アドマイヤマーズ,Salt Lake,,
10,5,ラベンサラ,牝3,,栗東・大根田,差し,212.8,17,12,3歳未勝利,39.6,400(+4),阪神,106,中14週,Y,,3,マジェスティックウォリアー,ゴールドアリュール,,
11,6,トウカイリュタン,牝3,秋山稔,栗東・北出,差し,6.8,3,3,3歳未勝利,34.9,392(-4),小倉,14,中1週,Y,,3,モズアスコット,ディープインパクト,,
12,6,スマートロベール,牝3,西塚,栗東・笹田,,14.6,8,4,3歳未勝利,35.4,430(0),小倉,14,中1週,Y,,3,スマートオーディン,スマートロビン,,
13,7,スリーローズ,牝3,永島,栗東・谷,追込,69.1,13,6,3歳未勝利,39.7,480(-6),阪神,29,中3週,Y,,2,スズカコーズウェイ,クロフネ,,
14,7,サウンドルーチェ,牝3,和田竜,栗東・渡辺,差し,6.4,2,12,3歳未勝利,35.5,448(+6),京都,50,中6週,Y,,3,ミッキーアイル,Fusaichi Pegasus,,
15,7,モズアカトンボ,牝3,松若,栗東・牧田,先行,27.1,11,7,3歳未勝利,38.7,456(-2),新潟,49,中6週,Y,,3,モズアスコット,クロフネ,,
16,8,スリアント,牝3,泉谷,栗東・杉山晴,差し,122.1,15,15,3歳未勝利,36.6,454(0),京都,57,中7週,Y,,2,ダイワメジャー,ファンタスティックライト,,
17,8,エイシンマイア,牝3,田口,栗東・吉村,差し,21.4,10,10,3歳未勝利,35.2,452(+2),京都,57,中7週,Y,,2,ルーラーシップ,Barathea,,
18,8,シルクディヴェール,牝3,小沢,栗東・杉山晴,先行,9.9,5,9,3歳未勝利,36.0,440(+14),京都,57,中7週,Y,,2,フィエールマン,Dynaformer,,
