コーナー,通過順
1コーナー,"3,10-2-5-(1,6)4-(7,8)-9"
2コーナー,"3,10-2-5,6(1,4)(7,8)-9"
3コーナー,"3,10-2-5(1,6,8)(7,4)9"
4コーナー,"3,10-(2,5)(1,8)6(7,4)9"
