コーナー,通過順
1コーナー,"11,4(5,9,1)-13(7,3)8,2-12-6=1014"
2コーナー,"11(5,4)(9,1)-13,3,7(8,2)12-610,14"
3コーナー,"11(5,4)-13,9(7,1)12,3-2=8-610,14"
4コーナー,"11(5,4)(13,9)7-3,12-2-1,6,810,14"
