券種,組み合わせ,配当,人気
単勝,4,550,3
複勝,4,200,3
複勝,1,240,4
複勝,9,340,5
枠連,1-2,1630,6
馬連,1-4,1750,6
ワイド,1-4,630,6
ワイド,4-9,1100,11
ワイド,1-9,1540,15
馬単,4-1,3160,12
3連複,1-4-9,7220,21
3連単,4-1-9,31110,86
