馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リプレイ,牝3,武藤,美浦・戸田,差し,287.4,13,10,3歳未勝利,40.0,434(-2),福島,49,中6週,Y,,2,ミッキーアイル,Unbridled's Song,
2,2,ビーナスライズ B,牝3,吉田豊,美浦・小手川,差し,19.3,7,4,3歳未勝利,38.9,476(-2),新潟,6,連闘,Y,,2,デクラレーションオブウォー,シンボリクリスエス,
3,2,ユズノキ B,牝3,石神道,美浦・奥村武,追込,255.1,12,8,3歳未勝利,40.2,450(-6),福島,56,中7週,Y,,3,ドレフォン,アグネスタキオン,
4,3,レコレクション,牝3,荻野極,美浦・本間,先行,47.4,9,11,3歳未勝利,37.2,476(0),福島,42,中5週,Y,,2,デクラレーションオブウォー,サンデーサイレンス,
5,3,ライトピラー B,牝3,江田照,美浦・村田,差し,10.2,6,10,3歳未勝利,38.5,484(-2),東京,63,中8週,Y,,3,コパノリッキー,プリサイスエンド,
6,4,ティアード,牝3,杉原,美浦・西田,先行,4.9,2,2,3歳未勝利,39.6,436(+10),中山,168,中23週,Y,,3,ワールドエース,Bernardini,
7,4,ミヤビエクセレント,牝3,岩田康,美浦・小島,差し,70.5,10,8,3歳未勝利,40.8,472(-8),札幌,20,中2週,Y,,3,オルフェーヴル,ハーツクライ,
8,5,キョウエイフロイデ,牝3,,美浦・中川,差し,2.2,1,4,3歳未勝利,37.5,472(0),新潟,13,中1週,Y,,3,サトノクラウン,マンハッタンカフェ,
9,5,ドナウワルツ,牝3,石川,美浦・手塚,,7.7,3,6,3歳未勝利,40.0,464(-10),福島,42,中5週,Y,,3,モーリス,ディープインパクト,
10,6,リシャールウィン,牝3,菅原明,美浦・菊川,,9.8,5,,,,456(0),,,,,,,ニューイヤーズデイ,オレハマッテルゼ,
11,6,タマモポロネーズ B,牝3,菊沢,美浦・伊藤圭,差し,19.7,8,4,3歳未勝利,39.1,460(0),中京,7,連闘,Y,,3,クリエイターII,ハーツクライ,
12,7,ノーマンズランド,牝3,内田博,美浦・古賀,差し,304.3,14,11,3歳未勝利,38.2,442(+2),東京,77,中10週,Y,,1,ディスクリートキャット,アドマイヤムーン,
13,7,ジェリクルソング,牝3,石田,美浦・新開,追込,344.5,15,13,3歳未勝利,36.9,454(0),東京,62,中8週,Y,,1,ノヴェリスト,ダンスインザダーク,
14,8,クイーンズアームス,牝3,柴田善,美浦・水野,差し,179.6,11,11,3歳未勝利,37.3,456(0),東京,70,中9週,Y,,3,ダンカーク,ブラックタイド,
15,8,セルース,牝3,横山武,美浦・池上,差し,8.9,4,6,3歳未勝利,39.9,402(-12),福島,56,中7週,Y,,3,キズナ,Tapit,
