券種,組み合わせ,配当,人気
単勝,2,670,4
複勝,2,260,4
複勝,6,520,8
複勝,7,220,2
枠連,1-3,2000,8
馬連,2-6,4320,16
ワイド,2-6,1760,21
ワイド,2-7,1150,9
ワイド,6-7,2370,32
馬単,2-6,8360,30
3連複,2-6-7,15600,55
3連単,2-6-7,89030,287
