着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,オルフセン,牡2,56.0,マーカ,2:00.8,,1,2.7,33.6,美浦斎藤誠,484(-2)
2,4,5,ヨカオウ,牡2,56.0,岩田康,2:01.1,1.1/2,5,35.2,34.4,栗東谷,464(-6)
3,7,11,ティラーノ,牡2,56.0,佐々木,2:01.2,3/4,12,269.8,33.9,美浦小手川,472(+8)
4,2,2,クールフィデル,牡2,56.0,レーン,2:01.3,1/2,4,4.1,34.3,美浦和田勇,476(+6)
5,8,12,トルネードアイル,牡2,56.0,ルメー,2:01.3,クビ,2,3.6,34.0,美浦鹿戸,488(-2)
6,6,9,ガードオブオナー,牡2,56.0,戸崎圭,2:01.4,1/2,3,3.9,34.3,美浦林,506(+2)
7,1,1,マテンロウゼロ,牡2,56.0,横山典,2:01.5,1/2,6,52.5,33.9,栗東松永幹,464(-2)
8,7,10,ダイユウアレグロ,牡2,56.0,内田博,2:01.5,アタマ,9,71.6,34.5,美浦松永康,528(+2)
9,5,6,ナンヨーロイヤル,牡2,56.0,松山,2:01.6,1/2,10,90.7,34.9,美浦中舘,456(+10)
10,8,13,グリーンガーネット,牝2,55.0,石橋脩,2:01.8,1.1/4,8,71.4,34.2,美浦牧,460(+2)
11,6,8,ケナゲ,牝2,55.0,柴田大,2:02.0,1.1/2,11,195.6,34.7,美浦和田雄,458(+6)
12,5,7,オーケーグリット,牡2,56.0,津村,2:02.1,クビ,7,59.4,35.3,美浦相沢,466(+6)
13,3,3,ユイアンゴロー,牡2,56.0,原田和,2:02.3,1.1/2,13,324.9,35.4,美浦栗田,482(-2)
