券種,組み合わせ,配当,人気
単勝,7,150,1
複勝,7,110,1
複勝,9,150,3
複勝,8,140,2
枠連,6-7,370,1
馬連,7-9,420,1
ワイド,7-9,200,1
ワイド,7-8,210,2
ワイド,8-9,370,5
馬単,7-9,530,1
3連複,7-8-9,740,2
3連単,7-9-8,2080,3
