コーナー,通過順
1コーナー,
2コーナー,"4(9,5)(7,11)(10,13)14,15(1,6)-(8,3)(2,12)"
3コーナー,"(*4,5)(9,7,11)(10,6)13(15,3)14(8,12)2=1"
4コーナー,"4,5(9,11)7(10,6)(15,3,13)(12,14)(8,2)1"
