券種,組み合わせ,配当,人気
単勝,16,140,1
複勝,16,110,1
複勝,12,320,6
複勝,15,240,4
枠連,6-8,910,5
馬連,12-16,1060,5
ワイド,12-16,500,5
ワイド,15-16,320,2
ワイド,12-15,2370,23
馬単,16-12,1640,6
3連複,12-15-16,4060,12
3連単,16-12-15,12090,30
