着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,マックアルイーン,牡2,55.0,ルメー,1:23.3,,1,1.6,35.6,美浦木村,518(0)
2,3,6,アッケシ,牡2,55.0,石橋脩,1:23.9,3.1/2,4,12.3,35.8,栗東西園正,454(0)
3,2,3,ソナタン,牡2,55.0,川田,1:24.1,1,2,4.5,35.3,美浦和田勇,452(0)
4,8,15,ランヴェルセ,牡2,55.0,武藤,1:24.2,1,5,15.8,36.3,美浦武藤,460(0)
5,8,16,アセンディア,牝2,55.0,菅原明,1:24.3,アタマ,6,18.1,36.4,美浦宗像,430(0)
6,7,14,ミッキーショット,牡2,55.0,坂井,1:24.3,クビ,3,7.9,36.1,栗東矢作,480(0)
7,6,12,フェリスナビダ,牝2,53.0,△小林脩,1:25.0,4,14,187.4,36.5,美浦本間,460(0)
8,1,1,ニシノコイネガイ,牝2,55.0,野中,1:25.0,アタマ,7,58.9,36.1,美浦伊坂,438(0)
9,6,11,ロゴモコ,牝2,55.0,原田和,1:25.3,1.3/4,9,105.2,37.2,美浦小野,440(0)
10,3,5,ポッドロルフ,牡2,55.0,吉田豊,1:25.7,2.1/2,13,131.9,36.9,美浦小野,448(0)
11,5,9,コンパクトファイト,牡2,52.0,▲石田,1:25.9,1,15,273.0,36.3,美浦天間,416(0)
12,2,4,ココロエ,牝2,55.0,杉原,1:25.9,クビ,8,87.0,36.9,美浦斎藤誠,396(0)
13,4,7,スパディール,セ2,52.0,▲石神道,1:26.0,1/2,10,111.5,37.5,美浦武井,424(0)
14,7,13,メモリーフィルム,牝2,55.0,嶋田,1:26.4,2,12,126.3,37.9,美浦矢嶋,406(0)
15,5,10,サンパギータチャン,牝2,52.0,▲佐藤,1:26.6,1.1/2,16,313.0,36.5,美浦杉浦,388(0)
16,1,2,テントウムシサンバ,牝2,51.0,★大江比,1:28.7,大,11,121.8,37.1,美浦石栗,488(0)
