券種,組み合わせ,配当,人気
単勝,3,500,3
複勝,3,180,2
複勝,4,1140,12
複勝,16,930,10
枠連,2-2,9460,24
馬連,3-4,12520,36
ワイド,3-4,2890,26
ワイド,3-16,2340,19
ワイド,4-16,15120,81
馬単,3-4,23840,70
3連複,3-4-16,141420,237
3連単,3-4-16,676650,182
