着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,ストラーダ,牝3,55.0,北村友,1:56.7,,2,6.5,38.6,栗東安田,480(0)
2,8,14,ミルボナー,牝3,55.0,西村淳,1:57.1,2.1/2,4,9.8,38.7,栗東高野,484(0)
3,1,1,アクシュラ,牝3,55.0,小沢,1:57.2,クビ,10,67.2,38.3,栗東橋口,442(-2)
4,3,3,シャンドラテ,牝3,55.0,酒井,1:57.2,アタマ,8,25.9,38.8,栗東高橋康,430(-2)
5,5,8,ウンナターシャ,牝3,55.0,坂井,1:57.2,クビ,1,1.6,38.5,栗東高柳大,478(0)
6,2,2,セラサイト,牝3,55.0,吉村,1:57.3,クビ,3,9.3,38.7,栗東茶木,488(+6)
7,4,5,コイバナ,牝3,55.0,幸,1:57.9,4,5,13.4,39.0,栗東渡辺,454(0)
8,6,9,サンタカリス,牝3,53.0,△柴田裕,1:58.2,2,9,55.8,39.0,栗東秋山,436(+4)
9,7,11,ゴナビーオーライト,牝3,55.0,藤懸,1:58.7,3,11,89.1,39.2,栗東梅田,426(-4)
10,5,7,テイエムカミカゼ,牝3,52.0,▲和田陽,1:58.9,1,12,150.3,40.6,栗東鈴木孝,432(+10)
11,6,10,ショコラ,牝3,55.0,松山,1:59.1,1,7,18.6,39.3,栗東上村,426(0)
12,4,6,ニキータ,牝3,55.0,富田,1:59.3,1.1/4,13,155.7,40.1,栗東千田,440(0)
13,3,4,ミリアリア,牝3,55.0,川又,1:59.5,1.1/4,14,490.0,40.4,栗東杉山佳,454(-6)
14,7,12,オルビスケリー,牝3,55.0,松若,2:06.5,大,6,18.3,48.0,栗東東田,490(+2)
