着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,アスミル,牡2,55.0,☆松本,1:23.2,,2,4.0,36.0,栗東本田,484(+4)
2,1,1,エイシンティザー,牡2,55.0,☆西塚,1:23.2,ハナ,9,76.9,35.8,栗東吉村,496(-2)
3,3,3,アンジュプロミス,牝2,52.0,▲古川奈,1:23.5,1.3/4,3,4.1,36.7,栗東矢作,462(+6)
4,5,7,ミスターマーボー,牡2,56.0,杉原,1:23.6,1/2,5,11.3,36.7,美浦青木,448(+12)
5,8,12,ゴールドパレード,牡2,56.0,横山琉,1:23.7,クビ,12,125.5,35.9,美浦天間,474(+6)
6,7,10,ブランチアウト,牡2,56.0,古川吉,1:23.8,3/4,7,25.0,36.8,栗東昆,442(-4)
7,4,4,スカイピア,牝2,55.0,鮫島駿,1:24.0,1.1/4,8,56.9,36.0,栗東前川,442(+2)
8,8,13,スマイルカーブ,牝2,52.0,▲舟山,1:24.0,クビ,10,92.9,36.0,美浦小手川,422(-6)
9,7,11,ジャスフォール,牡2,56.0,丹内,1:24.1,クビ,1,2.4,37.0,美浦上原佑,490(+8)
10,2,2,カラーオブサクセス,牝2,55.0,菊沢,1:24.5,2,4,7.5,37.5,美浦武市,436(-4)
11,4,5,グランフォワイエ,牡2,53.0,▲石田,1:25.0,3,11,109.1,37.2,美浦矢野,418(-10)
12,6,9,ベルバード,牝2,52.0,▲石神道,1:25.6,3.1/2,6,24.6,38.1,美浦武井,444(+2)
13,5,6,ドナベーネ,牝2,55.0,斎藤,1:26.4,5,13,449.4,38.6,栗東高橋一,402(-2)
