券種,組み合わせ,配当,人気
単勝,9,510,2
複勝,9,220,5
複勝,13,180,3
複勝,4,140,1
枠連,5-7,1530,7
馬連,9-13,1760,6
ワイド,9-13,660,6
ワイド,4-9,600,4
ワイド,4-13,480,2
馬単,9-13,3170,9
3連複,4-9-13,2670,4
3連単,9-13-4,17090,31
