着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ウイニンググレイス,牡5,58.0,幸,1:53.2,,3,4.6,37.0,栗東河嶋,518(+2)
2,3,4,シャンデルナゴル,牡5,58.0,北村友,1:53.4,1.1/4,2,4.5,37.1,栗東石坂,496(+4)
3,7,11,ワンパット,牡4,57.0,太宰,1:54.0,3.1/2,5,10.7,37.4,栗東高橋亮,486(+2)
4,2,2,メイショウリリー,牝4,55.0,Mデム,1:54.0,ハナ,7,19.9,36.9,栗東高橋忠,434(-2)
5,6,10,シンヨモギネス,牡7,58.0,和田竜,1:54.1,3/4,6,11.1,37.3,美浦伊藤圭,486(0)
6,5,7,ジーニアスバローズ,牡5,58.0,岩田望,1:54.1,ハナ,1,4.2,37.5,栗東辻野,470(-2)
7,7,12,メイショウシロガネ,牡7,58.0,浜中,1:54.2,3/4,11,44.4,37.4,栗東笹田,466(+4)
8,5,8,ピジョンブラッド,牝6,56.0,酒井,1:54.4,1.1/4,13,105.9,37.4,栗東荒川,508(0)
9,4,6,クールブロン,牡5,58.0,Aルメ,1:54.5,クビ,9,29.6,37.8,栗東武幸,536(+4)
10,1,1,ボックスオフィス,牡4,57.0,岩田康,1:54.8,1.1/2,4,5.6,37.7,栗東吉村,504(-6)
11,3,3,トゥルブレンシア,セ8,58.0,池添,1:54.8,ハナ,8,20.0,37.3,栗東藤沢,470(+4)
12,4,5,テイエムシニスター,牡6,58.0,富田,1:54.9,3/4,12,75.3,38.3,栗東木原,512(-2)
13,8,13,シュピカ,牝7,54.0,△吉村,1:55.2,1.3/4,14,128.6,37.6,栗東千田,492(+6)
14,6,9,メイショウトム,牡4,56.0,☆田口,1:55.7,3,10,30.8,39.2,栗東河内,486(-2)
