馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゴールドレコーダー,牝4,荻野琢,美浦・南田,先行,54.9,12,8,3歳以上1勝クラス,37.1,428(-2),福島,78,中10週,Y,,3,ゴールドアクター,ネオユニヴァース,
2,2,マイネルフォルツァ,牡4,佐々木,美浦・金成,差し,19.9,7,14,3歳以上1勝クラス,35.0,514(+16),中京,50,中6週,Y,,3,ゴールドシップ,グラスワンダー,
3,2,バラードインミラノ,牡6,原田和,美浦・小野,先行,161.7,15,11,3歳以上1勝クラス,38.1,430(-4),中山,24,中2週,Y,,1,ダノンバラード,Excellent Art,
4,3,バガン,牡6,鷲頭,栗東・野中,差し,7.6,4,6,,37.4,470(+14),福島,71,中9週,Y,,3,バゴ,ディープインパクト,
5,3,サンライズタイソン,牡4,北村友,栗東・平田,差し,10.6,5,7,3歳以上1勝クラス,36.3,418(+2),京都,92,中12週,Y,,3,モーリス,ディープインパクト,
6,4,ミナモトフェイス,牝5,秋山真,美浦・上原博,差し,28.3,10,10,,36.6,468(0),福島,78,中10週,Y,,3,キタサンブラック,Unbridled's Song,
7,4,クラシックステップ,牡5,鮫島駿,栗東・安田隆,追込,4.8,3,6,3歳以上1勝クラス,34.0,480(-2),中京,35,中4週,Y,,3,モーリス,アグネスタキオン,
8,5,テイエムエメラルド,牝6,西塚,栗東・飯田雄,差し,11.0,6,2,3歳以上1勝クラス,35.2,474(0),中京,35,中4週,Y,,3,ロードカナロア,ダンスインザダーク,
9,5,セルジュ,牡6,丸山,美浦・中川,差し,70.5,14,7,3歳以上1勝クラス,35.2,502(+6),函館,203,中28週,Y,Y,3,トーセンラー,タイキシャトル,
10,6,マイネルラッシュ,牡4,丹内,美浦・水野,差し,3.9,1,7,3歳以上1勝クラス,34.7,464(0),中京,42,中5週,Y,,3,ダイワメジャー,バゴ,
11,6,タイセイクラージュ,セ4,荻野極,栗東・矢作,差し,56.6,13,8,3歳以上1勝クラス,36.0,442(-10),阪神,24,中2週,Y,,3,サトノクラウン,サンデーサイレンス,
12,7,ショウナンハクウン B,牡4,中井,美浦・大竹,,25.1,8,12,3歳以上1勝クラス,41.3,508(0),中山,28,中3週,Y,,3,ダイワメジャー,Danehill Dancer,
13,7,ダークモード,牡4,藤岡康,栗東・藤岡,先行,27.2,9,7,4歳以上1勝クラス,38.5,488(-6),京都,15,中1週,Y,,3,Dark Angel,Tobougg,
14,8,マイレーヌ,牝4,斎藤,美浦・斎藤誠,先行,29.3,11,16,3歳以上1勝クラス,37.0,502(-2),中京,35,中4週,Y,,3,ロゴタイプ,タイキシャトル,
15,8,パルティクラール B,牝4,国分恭,栗東・牧浦,先行,4.4,2,2,3歳以上1勝クラス,34.9,518(+2),中京,36,中4週,Y,,3,ヴィクトワールピサ,Holy Roman Emperor,
