コーナー,通過順
1コーナー,"5=14(11,6,12)-8,13(9,4)3(1,7)-10,2"
2コーナー,"5=14,6,11,13(8,12)(4,7)(9,1)3(10,2)"
3コーナー,"5-13,14-(6,8)4,11-7,1-(10,3)9=2=12"
4コーナー,"(5,*13)-8,14-4-(6,11)-7(1,3)10-9=2=12"
