馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,インフィオラータ,牝3,浜中,栗東・須貝,差し,3.4,1,3,3歳未勝利,35.0,440(-2),函館,14,中1週,Y,,3,サートゥルナーリア,エンパイアメーカー,,
2,2,フォルストランキル,牝3,小林美,栗東・池江,,14.6,7,13,3歳未勝利,36.6,426(-4),函館,13,中1週,Y,,3,キタサンブラック,Kendargent,,
3,3,トランスマリーン,牡3,和田陽,栗東・平田,,32.5,9,10,3歳未勝利,42.3,486(-2),京都,168,中23週,Y,,3,ロードカナロア,ゼンノロブロイ,,B
4,3,ケナゲ,牝3,河原田,美浦・和田雄,差し,14.5,6,5,3歳未勝利,35.4,428(-10),函館,14,中1週,Y,,3,アニマルキングダム,バゴ,,
5,4,グランフルス,牡3,鮫島駿,美浦・矢野,差し,94.1,12,12,3歳未勝利,35.1,456(-4),函館,34,中4週,Y,,3,イスラボニータ,コンデュイット,,B
6,4,ヘクセンハウス,牝3,丹内,栗東・吉田,先行,6.7,3,6,3歳未勝利,35.4,420(-2),函館,14,中1週,Y,,3,ウインブライト,マイネルラヴ,,
7,5,アート,牡3,横山武,栗東・杉山晴,差し,7.8,4,6,3歳未勝利,36.3,436(-8),函館,27,中3週,Y,,3,キセキ,ドリームジャーニー,,
8,5,ウインアベリア,牝3,遠藤,美浦・和田郎,,160.4,14,14,3歳未勝利,37.4,418(-2),函館,41,中5週,Y,,3,シルバーステート,コンデュイット,,
9,6,テンレディーゴー,牡3,佐々木,美浦・菊川,差し,35.3,10,7,3歳未勝利,36.1,482(-6),函館,20,中2週,Y,,3,デクラレーションオブウォー,エピファネイア,,B
10,6,コワンニシタガウ,牡3,武豊,栗東・庄野,差し,3.8,2,3,3歳未勝利,34.9,482(-4),函館,21,中2週,Y,,3,スワーヴリチャード,Distorted Humor,,
11,7,ルナティックブルー,牝3,小沢,栗東・今野,差し,8.4,5,6,3歳未勝利,35.9,432(0),函館,20,中2週,Y,,3,リオンディーズ,ダノンシャンティ,,
12,7,ギルランダ,牝3,舟山,美浦・中舘,差し,15.8,8,14,3歳未勝利,37.5,418(+8),函館,35,中4週,Y,,3,サトノクラウン,ネオユニヴァース,,
13,8,ルージュアイラ,牝3,古川奈,栗東・池江,追込,130.3,13,12,3歳未勝利,41.1,406(-2),函館,28,中3週,Y,,3,ドレフォン,ディープインパクト,,
14,8,セイントクーヤ,牡3,長浜,美浦・黒岩,差し,42.1,11,9,3歳未勝利,36.0,484(0),函館,14,中1週,Y,,3,St Mark's Basilica,Le Havre,,
