券種,組み合わせ,配当,人気
単勝,4,290,2
複勝,4,120,2
複勝,7,180,4
複勝,3,110,1
枠連,2-4,370,2
馬連,4-7,910,4
ワイド,4-7,310,4
ワイド,3-4,170,1
ワイド,3-7,290,2
馬単,4-7,1510,5
3連複,3-4-7,440,1
3連単,4-7-3,3730,8
