コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*9,13)2(14,16)(1,4,8,12)-3,15-5,10-6=(11,7)"
4コーナー,"(*9,13)(2,16,12)(14,8)(1,4)(3,15)-(5,10)6=7=11"
