馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マサノピンクレディ,牝3,横山武,美浦・小笠,先行,5.9,3,10,3歳以上1勝クラス,36.9,448(0),福島,56,中7週,Y,,3,ダノンレジェンド,ゴールドヘイロー,,
2,1,ローズブーケ,牝3,津村,美浦・鈴木伸,差し,6.5,4,6,3歳以上1勝クラス,38.7,472(-14),新潟,34,中4週,Y,,3,アジアエクスプレス,ゴールドヘイロー,,
3,2,マナマカナ,牝5,木幡巧,美浦・天間,先行,187.5,15,13,3歳以上1勝クラス,36.3,442(0),福島,49,中6週,Y,,1,クリエイターII,ハーツクライ,,
4,2,ノーブルミステリー,牝6,柴田大,美浦・菊川,差し,145.0,13,10,3歳以上1勝クラス,38.1,450(-12),新潟,35,中4週,Y,,3,ディーマジェスティ,Mt. Livermore,,B
5,3,コウジハラ,牝3,ミシェ,美浦・西田,先行,16.6,8,9,3歳以上1勝クラス,35.6,438(-2),新潟,41,中5週,Y,,3,マテラスカイ,ワイルドラッシュ,,
6,3,カンレイスター,牝3,今村,美浦・矢野,先行,3.6,1,6,3歳以上1勝クラス,36.4,442(+2),新潟,13,中1週,Y,,3,シスキン,ヴィクトワールピサ,,
7,4,マーガレットクレア,牝3,,美浦・黒岩,差し,14.8,6,4,3歳1勝クラス,35.9,432(-14),東京,97,中13週,Y,,3,ミスチヴィアスアレックス,ディープブリランテ,,B
8,4,ベルヴィヴァン,牝4,岩田康,美浦・戸田,逃げ,16.0,7,8,3歳以上1勝クラス,38.6,494(-6),新潟,34,中4週,Y,,1,アドマイヤマーズ,Harlan's Holiday,,
9,5,トキメキジニア,牝4,小崎,美浦・佐藤吉,追込,249.5,16,9,3歳以上1勝クラス,37.3,466(+6),新潟,27,中3週,Y,,3,コパノリッキー,ダンスインザダーク,,
10,5,パッションディーバ,牝4,石田,美浦・武藤,逃げ,49.4,11,12,3歳以上1勝クラス,34.6,464(+16),福島,63,中8週,Y,,3,ゴールドシップ,サウスヴィグラス,,
11,6,ビアフォーナウ,牝5,丸田,美浦・池上,差し,97.1,12,7,3歳以上1勝クラス,37.1,466(-4),新潟,34,中4週,Y,,3,バトルプラン,ダノンシャンティ,,
12,6,チェルシー,牝5,上里,美浦・中舘,,9.0,5,11,3歳以上1勝クラス,37.4,440(+2),福島,56,中7週,Y,,3,サトノアラジン,マクフィ,,B
13,7,ブエナディオサ,牝7,菊沢,美浦・奥平,差し,170.3,14,12,名古屋CC,42.9,452(-23),名古屋,94,中12週,,,2,メイショウボーラー,ゴールドアリュール,,
14,7,オオゾラヒバリ,牝5,野中,美浦・秋本,差し,19.4,9,8,3歳以上1勝クラス,35.2,476(+2),函館,83,中11週,Y,,3,トーセンラー,スターキングマン,,
15,8,ベアアッコチャン,牝3,大野,美浦・杉浦,差し,4.5,2,5,3歳以上1勝クラス,36.5,452(+2),新潟,27,中3週,Y,,3,フォーウィールドライブ,エイシンフラッシュ,,B
16,8,レインボーラッキー,牝4,佐藤,美浦・斎藤誠,差し,36.9,10,9,3歳以上1勝クラス,36.9,438(-2),新潟,41,中5週,Y,,3,Quality Road,Awesome Again,,
