券種,組み合わせ,配当,人気
単勝,13,500,3
複勝,13,220,3
複勝,12,550,9
複勝,15,190,2
枠連,6-7,3230,11
馬連,12-13,5650,20
ワイド,12-13,1520,19
ワイド,13-15,650,2
ワイド,12-15,1690,21
馬単,13-12,9160,36
3連複,12-13-15,9910,33
3連単,13-12-15,64350,206
