馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エレクトリックブギ,牡5,丸山,美浦・鹿戸,差し,97.2,13,11,,37.6,448(0),中京,49,中6週,Y,,3,ブリックスアンドモルタル,エンパイアメーカー,
2,1,キントリヒ,牡7,菊沢,美浦・矢野,差し,135.1,15,6,,34.6,482(+4),中山,392,中55週,Y,Y,3,ゴールドシップ,ボストンハーバー,
3,2,ミナデオロ,牡5,西塚,栗東・藤原,先行,5.8,2,13,,34.7,512(-8),京都,21,中2週,Y,,3,レイデオロ,Unusual Heat,
4,2,ピックアチェリー,牝5,吉田隼,美浦・和田郎,差し,11.5,5,3,,33.5,440(0),中京,50,中6週,Y,,3,モーリス,キングカメハメハ,
5,3,ルクスビッグスター,牡6,小崎,栗東・清水久,差し,158.0,16,15,,34.2,488(+6),京都,21,中2週,Y,,3,キタサンブラック,ジャングルポケット,
6,3,エストゥペンダ,牝4,荻野極,美浦・高柳瑞,差し,2.1,1,5,,34.2,448(0),中山,56,中7週,Y,,3,サートゥルナーリア,Offlee Wild,
7,4,マイエレメント,牝4,斎藤,栗東・福永,差し,9.0,3,6,,33.8,486(-4),中京,50,中6週,Y,,3,エピファネイア,ディープインパクト,
8,4,バッデレイト,牡5,富田,栗東・上村,差し,12.7,6,3,,34.1,470(-2),阪神,35,中4週,Y,,3,サトノダイヤモンド,スピニングワールド,
9,5,ワイドアラジン,牡6,泉谷,栗東・奥村豊,先行,85.4,12,14,,37.6,494(+2),小倉,99,中13週,Y,,3,ダイワメジャー,ウォーエンブレム,
10,5,ドラゴンヘッド,牡6,石田,美浦・武藤,差し,108.4,14,9,,36.0,454(-4),小倉,77,中10週,Y,,3,ラブリーデイ,アドマイヤムーン,
11,6,モズロックンロール,牡6,長浜,栗東・藤岡健,,11.1,4,9,,36.1,518(-6),東京,14,中1週,Y,,3,ビーチパトロール,マンハッタンカフェ,
12,6,ピンキープロミス B,牡6,武藤,美浦・畠山,差し,69.8,11,1,,34.7,484(0),阪神,28,中3週,Y,,3,ゴールドシップ,アグネスデジタル,
13,7,タイキラフター,牡6,杉原,美浦・大竹,差し,31.4,9,12,,34.6,532(-4),中山,42,中5週,Y,,3,ハーツクライ,Any Given Saturday,
14,7,ミエスペランサ,牝5,亀田,栗東・池江,差し,15.4,7,4,,33.7,454(+4),中京,50,中6週,Y,,3,リアルスティール,Frankel,
15,8,ガジュノリ,牝5,横山琉,美浦・尾形,差し,40.9,10,9,,34.6,490(+2),中山,28,中3週,Y,,3,サトノダイヤモンド,ヴィクトワールピサ,
16,8,ミラビリスマジック,牝5,小沢,美浦・千葉,先行,16.9,8,9,,34.1,460(+2),中京,50,中6週,Y,,3,キズナ,シンボリクリスエス,
