馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タガノパッション,牝6,大野,栗東・武幸,差し,24.6,9,2,,35.4,474(-8),小倉,56,中7週,Y,,3,キングカメハメハ,シンボリクリスエス,
2,1,ルージュリナージュ,牝5,丸田,美浦・宗像,差し,18.2,8,8,,33.4,446(-2),東京,34,中4週,Y,,3,スピルバーグ,ルーラーシップ,
3,2,クリノプレミアム,牝7,松岡,美浦・伊藤伸,差し,36.2,12,6,,35.1,484(-2),小倉,20,中2週,Y,,3,オルフェーヴル,Giant's Causeway,
4,2,キタウイング,牝4,杉原,美浦・小島,差し,100.7,15,14,,34.6,438(+4),中山,63,中8週,Y,,3,ダノンバラード,アイルハヴアナザー,
5,3,シンリョクカ,牝4,木幡初,美浦・竹内,差し,9.4,6,10,,37.7,464(0),京都,55,中7週,Y,,3,サトノダイヤモンド,キングカメハメハ,
6,3,グランスラムアスク B,牝5,古川奈,栗東・矢作,先行,139.6,16,9,,36.9,462(-14),東京,21,中2週,Y,,3,ディープインパクト,Storm Cat,
7,4,コンクシェル B,牝4,岩田望,栗東・清水久,,8.8,5,1,,33.5,474(+2),東京,27,中3週,Y,,3,キズナ,Galileo,
8,4,ヒップホップソウル,牝4,北村宏,美浦・木村,差し,6.0,2,8,,33.9,496(+6),中山,84,中11週,Y,,3,キタサンブラック,ファルブラヴ,
9,5,ファンタジア,牝5,,美浦・堀,先行,44.2,14,10,,36.6,500(+2),阪神,90,中12週,Y,,3,ハービンジャー,シンボリクリスエス,
10,5,アレグロモデラート,牝5,木幡巧,美浦・武井,先行,25.1,10,4,,36.2,488(+4),小倉,56,中7週,Y,,3,ハーツクライ,Unbridled's Song,
11,6,コスタボニータ,牝5,西村淳,栗東・杉山佳,先行,7.0,3,3,,35.7,470(+2),小倉,56,中7週,Y,,3,イスラボニータ,Kendor,
12,6,ルージュエクレール,牝5,菅原明,美浦・萩原,追込,39.0,13,14,,33.8,430(+2),中山,84,中11週,Y,,3,エピファネイア,キングカメハメハ,
13,7,フィアスプライド,牝6,ルメー,美浦・国枝,先行,4.3,1,1,,33.9,478(0),中山,84,中11週,Y,,3,ディープインパクト,Kingmambo,
14,7,ククナ,牝6,戸崎圭,美浦・栗田,差し,7.5,4,2,,34.1,470(+2),中山,63,中8週,Y,,3,キングカメハメハ,ディープインパクト,
15,8,フィールシンパシー,牝5,横山琉,美浦・小島,先行,32.0,11,9,,34.8,456(+4),中山,56,中7週,Y,,3,ベーカバド,ダンスインザダーク,
16,8,ラヴェル,牝4,横山武,栗東・矢作,先行,9.8,7,5,,35.2,458(0),京都,27,中3週,Y,,3,キタサンブラック,ダイワメジャー,
