馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ロードフリューゲル,牡3,田口,栗東・上村,先行,47.6,11,12,3歳未勝利,36.8,478(+4),小倉,49,中6週,Y,,2,ロードカナロア,Distorted Humor,
2,1,ラッキーラグーン,牡3,亀田,栗東・高柳大,,98.4,12,,,,502(0),,,,,,,アジアエクスプレス,キングカメハメハ,
3,2,スターペスアンナ,牝3,太宰,栗東・石橋,追込,229.5,16,8,3歳未勝利,35.5,418(-6),小倉,49,中6週,Y,,3,ダノンプレミアム,バトルライン,
4,2,エバイダンス,牝3,田山,栗東・鈴木孝,先行,2.9,1,2,3歳未勝利,36.9,460(0),中京,15,中1週,Y,,3,ダイワメジャー,War Front,
5,3,ヒッグスボソン,牡3,永島,栗東・高橋忠,差し,20.3,9,10,3歳未勝利,34.4,420(0),小倉,35,中4週,Y,,3,ファインニードル,Dubawi,
6,3,ルナフィオーレ,牝3,斎藤,栗東・庄野,,15.8,8,12,3歳未勝利,35.9,472(0),中京,15,中1週,Y,,3,シルバーステート,Pioneerof the Nile,
7,4,アスターエポワス,牝3,角田和,栗東・河嶋,先行,4.7,2,5,3歳未勝利,38.3,476(-2),中京,15,中1週,Y,,3,カフジテイク,ハービンジャー,
8,4,ユウトザイシン,牡3,藤懸,栗東・千田,差し,151.4,13,14,3歳未勝利,35.4,510(+18),京都,91,中12週,Y,,2,リアルインパクト,ホワイトマズル,
9,5,シャインゴーツ,牡3,今村,栗東・北出,差し,14.2,7,5,3歳未勝利,37.1,446(-2),阪神,64,中8週,Y,,3,アルアイン,ワイルドラッシュ,
10,5,フルドフォルク,牡3,加藤,栗東・庄野,先行,169.5,14,8,3歳未勝利,37.4,476(-4),中京,15,中1週,Y,,3,アルアイン,ブライアンズタイム,
11,6,ファイアプレイス,牝3,西村淳,栗東・小林,先行,9.4,4,11,3歳未勝利,36.3,426(0),小倉,49,中6週,Y,,3,パイロ,ディープインパクト,
12,6,イットガール,牝3,中井,栗東・矢作,追込,173.3,15,16,3歳未勝利,48.9,486(-10),小倉,50,中6週,Y,,1,リアルスティール,Havana Gold,
13,7,アルミラージ,牝3,団野,栗東・小林,先行,12.4,6,6,3歳未勝利,36.0,476(+4),小倉,49,中6週,Y,,2,ヘニーヒューズ,ブライアンズタイム,
14,7,マクアケ B,牡3,松若,栗東・杉山佳,差し,7.8,3,4,3歳未勝利,37.2,498(+6),中京,21,中2週,Y,,3,エスポワールシチー,El Corredor,
15,8,イッタレイッタレ,セ3,森田,栗東・寺島,先行,22.8,10,4,3歳未勝利,37.8,470(-14),京都,190,中26週,Y,Y,3,ルヴァンスレーヴ,ハーツクライ,
16,8,ヤマニンコルザ,牝3,吉村,栗東・長谷川,差し,9.7,5,4,3歳未勝利,37.5,440(-4),中京,15,中1週,Y,,3,リオンディーズ,ヤマニンセラフィム,
