コーナー,通過順
1コーナー,"5,8,9(1,13)(2,10)4,11-12(6,7)=3"
2コーナー,"5,8,9(1,13)(2,10)4,11-12,7,6=3"
3コーナー,"5(8,9)(2,10,13)11,12(4,7)-6=1-3"
4コーナー,"5(8,9)(2,10,13)(11,4,12,7)-6=3=1"
