コーナー,通過順
1コーナー,"(*9,11)13(5,6)7(10,8)12-14(4,2)(1,3)"
2コーナー,"(*9,11,13)(5,6,7)(10,8)12-14(4,2)(1,3)"
3コーナー,"(*11,13)(9,7,2)(5,6,8)(10,12)(4,1,14)-3"
4コーナー,"(*11,13)2(7,6,8)(5,10,12)9(1,14)4,3"
