コーナー,通過順
1コーナー,"(*5,7)(4,9,14)(2,8)3-(1,12)-13,6-10-15,11"
2コーナー,"(*5,7)(2,4,9)(8,14)-3(1,12)=13-6,10(15,11)"
3コーナー,"(*5,7)(2,4,9)(8,14,3)-(12,13)1-6(10,11)15"
4コーナー,"7(5,2)(4,9)(8,14)(12,13)-1(15,6,3,11)10"
