コーナー,通過順
1コーナー,"3=(8,7)=4-5=(9,2)=11-10=1-6=12"
2コーナー,"3-(8,7)=4=5=9,2=11-10=1-6=12"
3コーナー,"(3,*7)-8=4-5=9=11(10,2)=1=612"
4コーナー,"7-3,8=4-5=9=(11,10)=2-1=612"
