コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,5)6-2(8,7)12(9,14)(15,16)(3,13,4)11,10"
4コーナー,"(*1,5)6-(2,7,12)8-(9,14,15,16)-(3,13)4(10,11)"
