券種,組み合わせ,配当,人気
単勝,1,530,2
複勝,1,140,2
複勝,3,110,1
複勝,9,170,3
枠連,1-3,520,2
馬連,1-3,580,1
ワイド,1-3,220,1
ワイド,1-9,660,9
ワイド,3-9,330,4
馬単,1-3,1540,5
3連複,1-3-9,1240,3
3連単,1-3-9,6670,17
