着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,バロン,牝4,56.0,横山武,1:11.3,,5,11.1,36.6,美浦手塚久,478(-8)
2,2,3,チェルシー,牝4,53.0,▲長浜,1:11.9,3.1/2,3,4.5,37.1,美浦中舘,444(+18)
3,5,9,ラヴァグロウ,牝5,56.0,丸田,1:12.0,1,6,15.0,36.9,美浦畠山,454(-2)
4,4,8,ルプランドル,牝6,56.0,原,1:12.0,ハナ,11,49.3,37.6,美浦萱野,484(+2)
5,6,11,サンロレンツォ,牝4,56.0,三浦,1:12.0,ハナ,8,21.0,36.4,美浦武藤,488(-10)
6,3,5,ルージュアズライト,牝5,53.0,▲石神道,1:12.3,1.3/4,1,3.6,38.2,美浦森一,452(+4)
7,5,10,ブルスケッタ,牝4,52.0,★谷原,1:12.4,1/2,12,92.3,37.2,美浦小手川,506(+2)
8,7,13,フォンメイリー,牝6,56.0,戸崎圭,1:12.7,1.1/2,7,15.4,38.6,美浦粕谷,484(-2)
9,4,7,アンタノバラード,牝5,53.0,▲水沼,1:12.7,ハナ,9,31.0,38.7,美浦伊藤大,446(-4)
10,3,6,プラティクレール,牝5,56.0,木幡巧,1:12.9,1.1/4,4,8.3,39.5,美浦田島,470(-2)
11,1,1,オコジュ,牝5,56.0,嶋田,1:13.0,1/2,13,116.9,39.3,美浦矢嶋,464(-2)
12,6,12,ラクサパーナ,牝5,56.0,石橋脩,1:13.1,3/4,10,41.7,39.6,美浦矢野,444(+4)
13,7,14,キイロノトマト,牝5,53.0,▲上里,1:13.2,クビ,15,288.1,37.8,美浦石栗,468(-1)
14,8,15,シエラメンテ,牝6,53.0,▲遠藤,1:13.4,1.1/4,14,170.5,37.9,美浦堀内,498(+10)
15,8,16,カラフルメロディー,牝4,56.0,津村,1:14.0,3.1/2,2,3.8,40.4,美浦西田,520(+8)
16,1,2,アイファーマオ,牝6,56.0,野中,1:18.1,大,16,388.3,41.9,美浦根本,452(-6)
