馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アイファーエポック,牡6,野中,美浦・根本,差し,213.3,14,6,,38.6,496(+6),中山,97,中13週,Y,,3,トビーズコーナー,アサクサデンエン,
2,1,スノーグレース,牝6,内田博,美浦・中舘,先行,22.1,7,3,,39.4,488(+2),中山,14,中1週,Y,,3,ドレフォン,サンデーサイレンス,
3,2,ストライク,牡5,田辺,美浦・加藤士,差し,22.0,6,2,,38.2,498(-10),中山,14,中1週,Y,,3,アジアエクスプレス,オルフェーヴル,
4,2,ペンティメント,牡5,北村宏,美浦・嘉藤,先行,30.1,9,5,,38.7,510(0),中山,63,中8週,Y,,3,レッドファルクス,ティンバーカントリー,
5,3,バリアントバイオ,牡5,津村,栗東・今野,差し,229.7,15,10,,37.8,528(-2),中京,56,中7週,Y,,3,トーセンジョーダン,アルデバランII,
6,3,バンドマスター B,牡5,横山武,栗東・茶木,先行,7.1,3,2,,39.0,502(0),中山,63,中8週,Y,,3,バンドワゴン,フジキセキ,
7,4,ロジアデレード,牡4,三浦,美浦・稲垣,差し,12.2,4,6,,37.7,498(-8),中山,76,中10週,Y,,3,ドレフォン,ゴールドヘイロー,
8,4,ユキマル,牡5,鮫島駿,美浦・尾形,,26.0,8,10,,37.5,496(0),東京,119,中16週,Y,,3,グレーターロンドン,シニスターミニスター,
9,5,エスティメート,牡6,丸田,美浦・大和田,差し,424.8,16,10,,39.3,460(-10),中山,63,中8週,Y,,3,プリサイスエンド,フサイチコンコルド,
10,5,ソーニーイシュー,牡4,川田,栗東・千田,先行,1.7,1,1,4歳以上2勝クラス,36.6,502(-2),中山,21,中2週,Y,,3,シニスターミニスター,ストリートセンス,
11,6,コブラ,牡6,菊沢,美浦・菊沢,差し,77.8,11,1,,36.6,492(-4),小倉,21,中2週,Y,,3,ダノンレジェンド,ダンスインザダーク,
12,6,クロニクル,セ6,,栗東・田中克,先行,202.7,13,4,,38.9,502(-16),京都,524,中74週,Y,Y,3,ハーツクライ,Seeking the Gold,
13,7,ウインリブルマン,牡7,石川,栗東・緒方,先行,125.5,12,11,,36.0,508(-2),小倉,55,中7週,Y,,3,エピファネイア,ダンスインザダーク,
14,7,メイショウフジ,牡5,大野,美浦・和田勇,差し,5.8,2,1,,37.9,486(+6),中山,75,中10週,Y,,3,ホッコータルマエ,ダイワメジャー,
15,8,プラウドヘリテージ,牡6,松岡,美浦・田中剛,先行,16.7,5,2,,37.0,510(-2),東京,28,中3週,Y,,3,ジャスタウェイ,Tiznow,
16,8,サンライズパスカル,牡5,池添,栗東・石坂,逃げ,68.9,10,11,,38.0,540(-4),京都,91,中12週,Y,,3,ミッキーアイル,クロフネ,
