馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ランスノーブル,牝4,長浜,美浦・上原博,差し,10.7,4,3,3歳以上1勝クラス,38.8,468(-4),福島,21,中2週,Y,,3,ハービンジャー,クロフネ,,
2,2,メラヴィリオーザ,牝4,小林美,美浦・栗田,差し,17.9,6,2,オケクラフ,40.1,460(-18),門別,101,中13週,,,0,ディーマジェスティ,トウカイテイオー,,
3,3,カフェアローロ,牝3,Ｈドイ,美浦・古賀,差し,13.5,5,4,3歳以上1勝クラス,39.7,506(+10),新潟,50,中6週,Y,,3,ダンカーク,マンハッタンカフェ,,
4,4,グランコネクシオン,牝3,,美浦・畠山,差し,20.7,8,10,3歳以上1勝クラス,38.5,434(-10),中山,63,中8週,Y,,3,ハーツクライ,Manduro,,
5,4,キャンディレイ,牝3,丸田,美浦・武市,追込,36.6,11,6,3歳以上1勝クラス,34.0,508(+4),東京,36,中4週,Y,,3,ハービンジャー,ハーツクライ,,
6,5,アステロイドメア,牝4,,美浦・武市,差し,19.4,7,6,3歳以上1勝クラス,39.1,496(-6),中山,64,中8週,Y,,3,キズナ,クロフネ,,
7,5,サツキノジョウ,牝3,丹内,美浦・武井,,4.1,2,2,3歳以上1勝クラス,39.5,446(-2),中山,64,中8週,Y,,3,レイデオロ,フジキセキ,,
8,6,ベルフィーヌ,牝3,松岡,美浦・堀内,差し,26.2,9,15,3歳以上1勝クラス,40.0,512(0),東京,56,中7週,Y,,3,マインドユアビスケッツ,ハーツクライ,,
9,6,ミツカネヴィーナス,牝5,菊沢,美浦・鈴木伸,差し,4.6,3,4,3歳以上1勝クラス,38.0,462(-6),新潟,35,中4週,Y,,3,ヘニーヒューズ,ダイワメジャー,,
10,7,ロフティーイデアル,牝4,津村,美浦・林,先行,2.6,1,6,3歳以上1勝クラス,37.4,474(-2),東京,56,中7週,Y,,3,サトノクラウン,サンデーサイレンス,,B
12,8,サンロレンツォ,牝3,鮫島駿,美浦・武藤,差し,30.0,10,10,3歳以上1勝クラス,40.2,496(+2),中山,84,中11週,Y,,3,シャンハイボビー,フジキセキ,,
13,8,ミランカ,牝3,柴田大,美浦・岩戸,先行,185.2,12,8,3歳以上1勝クラス,38.8,472(+2),福島,21,中2週,Y,,1,ホッコータルマエ,ハーツクライ,,
