馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カテリーナ,牝3,高倉,栗東・田中克,,4.6,3,2,3歳未勝利,34.3,468(-4),中京,27,中3週,Y,,1,ホークビル,マンハッタンカフェ,,
2,1,プレットリンド,牝3,柴田裕,栗東・岡田,差し,286.1,14,7,3歳未勝利,35.5,412(0),阪神,35,中4週,Y,,3,エピファネイア,ディープインパクト,,
3,2,ペプチドセーヌ,牝3,武豊,栗東・武英,差し,11.6,6,6,3歳未勝利,35.8,442(0),京都,63,中8週,Y,,3,ルーラーシップ,ディープインパクト,,
4,2,ピアリ,牝3,松山,栗東・高橋一,差し,63.8,11,9,3歳未勝利,36.2,454(-2),中京,20,中2週,Y,,3,ロードカナロア,ディープインパクト,,
5,3,スズカミエール,牝3,角田河,栗東・吉村,,59.4,10,,,,470(0),,,,,,,エピファネイア,スズカマンボ,,
6,3,ダブルイプシロン,牝3,坂井,栗東・矢作,,30.6,7,,,,468(0),,,,,,,レイデオロ,ディープインパクト,,
7,4,エコテーラー,牝3,浜中,栗東・石橋,差し,4.0,1,3,3歳未勝利,35.7,498(-2),中京,20,中2週,Y,,3,スワーヴリチャード,Dylan Thomas,,
8,4,ランスオブクイーン,牝3,モレイ,栗東・奥村豊,差し,4.1,2,14,3歳未勝利,38.4,434(-4),京都,70,中9週,Y,,2,タリスマニック,マンハッタンカフェ,,
9,5,ノクターナル,牝3,田中健,栗東・浜田,追込,378.9,15,12,3歳未勝利,39.8,426(-4),中京,27,中3週,Y,,1,キタサンブラック,Scat Daddy,,
10,5,ゼットメルベーユ,牝3,西村淳,栗東・吉田,,75.5,12,,,,460(0),,,,,,,オルフェーヴル,シンボリクリスエス,,
11,6,ニホンピロマリンバ,牝3,松若,栗東・安達,差し,244.4,13,9,3歳未勝利,34.8,492(+6),中京,27,中3週,Y,,3,ニホンピロアワーズ,キャプテンスティーヴ,,
12,6,ヴァイゼ,牝3,団野,栗東・中村,差し,54.4,9,8,3歳新馬,35.6,416(0),京都,76,中10週,Y,,1,ハービンジャー,ステイゴールド,,
13,7,チェレスタ,牝3,ムルザ,栗東・松下,先行,5.3,4,3,2歳新馬,35.9,480(+6),福島,272,中38週,Y,Y,1,ハービンジャー,ルーラーシップ,,
14,7,モカラルビー,牝3,,栗東・四位,追込,42.0,8,9,3歳未勝利,36.6,406(+2),小倉,56,中7週,Y,,2,サトノダイヤモンド,ステイゴールド,,
15,8,プリモパッソ,牝3,秋山稔,栗東・牧田,差し,447.1,16,11,3歳未勝利,36.2,416(0),京都,62,中8週,Y,,3,アルアイン,ロードカナロア,,
16,8,コト,牝3,岩田望,栗東・野中,追込,7.1,5,8,3歳未勝利,34.5,458(-6),中京,35,中4週,Y,,1,キズナ,キングカメハメハ,,
