コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*15,11,12)(2,9,13)-14(6,8)(5,10)-4-7-3-1"
4コーナー,"15(2,11,12)(9,13)-(6,14)8,5,10-4-7-3-1"
