券種,組み合わせ,配当,人気
単勝,12,3330,7
複勝,12,630,7
複勝,3,870,8
複勝,8,1090,9
枠連,3-8,9110,21
馬連,3-12,24960,38
ワイド,3-12,5350,39
ワイド,8-12,8380,46
ワイド,3-8,10730,51
馬単,12-3,63990,80
3連複,3-8-12,203690,158
3連単,12-3-8,1199580,881
