コーナー,通過順
1コーナー,"1(3,7)(2,14)(5,6)4,15,8-10,11(12,13)-9"
2コーナー,"(*1,3,7)(2,14)5,6-(4,15)8-10-11,13,12,9"
3コーナー,"1,3,7,2,14,5(6,8)(4,15)10(11,13)12,9"
4コーナー,"(*1,3)(2,7)(5,14)(6,8)(4,15,13)(11,10)(9,12)"
