券種,組み合わせ,配当,人気
単勝,7,1170,6
複勝,7,270,6
複勝,4,740,10
複勝,6,240,5
枠連,4-6,5730,16
馬連,4-7,18950,43
ワイド,4-7,5350,42
ワイド,6-7,1570,20
ワイド,4-6,2150,30
馬単,7-4,35950,84
3連複,4-6-7,29680,92
3連単,7-4-6,211700,569
