券種,組み合わせ,配当,人気
単勝,14,320,1
複勝,14,170,1
複勝,17,380,6
複勝,2,400,8
枠連,7-8,750,2
馬連,14-17,1690,2
ワイド,14-17,750,3
ワイド,2-14,790,4
ワイド,2-17,1850,19
馬単,14-17,3340,6
3連複,2-14-17,6780,11
3連単,14-17-2,29560,53
