コーナー,通過順
1コーナー,"(*2,8)12(4,10)9,6,1-(7,11)-3=5"
2コーナー,"2,8(4,12)(10,9)(6,1)-(7,11)-3=5"
3コーナー,"(*2,8)12(4,9)(6,10,1)-(7,11)-3=5"
4コーナー,"(*2,8)(4,12)(6,10,9)1-7-3,11=5"
