コーナー,通過順
1コーナー,"2,4,10(3,12,15)6(5,8,16)(7,13)(9,14)-(1,11)"
2コーナー,"15(2,4)10(3,12)(6,16)(5,8)7,13(9,14)-(1,11)"
3コーナー,"(*15,4,10,12)(3,6,16,11)(2,5,7,8,14)13,9-1"
4コーナー,"(15,*4,10)(3,12,16)6(5,7,8,11)(9,14)13,1,2"
