馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エイトビートレター,牝2,嶋田,美浦・佐藤吉,差し,142.1,11,8,2歳未勝利,35.6,422(+2),新潟,27,中3週,Y,,2,ダノンレジェンド,ドリームジャーニー,,
2,2,キタノフローラ,牝2,岩部,美浦・萱野,差し,46.5,8,8,2歳新馬,36.1,436(+4),新潟,35,中4週,Y,,1,マクフィ,ゴールドアリュール,,
3,3,グランシャット,牝2,横山和,美浦・宮田,差し,27.2,7,6,2歳新馬,34.7,438(+10),函館,84,中11週,Y,,1,ルヴァンスレーヴ,アフリート,,
4,3,セラード,牝2,長浜,美浦・佐藤吉,差し,82.1,9,5,2歳未勝利,34.0,428(-2),新潟,20,中2週,Y,,2,イスラボニータ,ホワイトマズル,,B
5,4,ラブミーハーパー,牝2,小林脩,美浦・土田,差し,208.3,13,11,2歳新馬,39.1,472(-6),新潟,21,中2週,Y,,1,コパノリッキー,Storm Cat,,
6,4,セイウングレイ,牝2,永野,美浦・竹内,先行,12.4,6,3,2歳未勝利,34.0,434(0),新潟,20,中2週,Y,,2,バゴ,クロフネ,,
7,5,アルデショワ,牝2,津村,美浦・田中博,差し,2.0,1,2,2歳未勝利,35.3,448(-4),福島,55,中7週,Y,,2,ブリックスアンドモルタル,ゴールドアリュール,,
8,5,ユリ,牝2,小林勝,美浦・伊藤圭,先行,8.3,3,8,2歳未勝利,37.9,484(+14),函館,84,中11週,Y,,2,アジアエクスプレス,タニノギムレット,,
9,6,ニシノコイネガイ,牝2,野中,美浦・伊坂,差し,87.4,10,8,2歳新馬,36.1,428(-10),新潟,13,中1週,Y,,1,タリスマニック,ディープインパクト,,
10,6,ポップグルーヴ,牝2,佐藤,美浦・小手川,差し,199.4,12,,,,392(-8),札幌,20,中2週,Y,,2,レッドファルクス,ロードカナロア,,
11,7,サードウインド,牝2,丹内,美浦・西田,逃げ,12.2,5,7,2歳新馬,35.7,446(+6),札幌,35,中4週,Y,,1,Dandy Man,Sea The Moon,,
12,7,チュラット,牝2,武藤,美浦・水野,差し,307.6,14,14,2歳新馬,40.2,436(+10),東京,91,中12週,Y,,1,イスラボニータ,クロフネ,,
13,8,ネーブルオレンジ,牝2,横山武,栗東・杉山佳,,3.5,2,3,2歳未勝利,35.8,454(-10),小倉,77,中10週,Y,,2,サトノダイヤモンド,Reliable Man,,
14,8,ハニーアイリー,牝2,菊沢,美浦・矢野,先行,9.8,4,13,2歳新馬,38.1,466(-2),福島,56,中7週,Y,,1,ミッキーアイル,ダイワメジャー,,
