着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ペレグリン,牝5,56.0,高杉,1:12.3,,2,3.8,36.0,栗東河嶋,438(+4)
2,4,7,カフェノワール,牝6,56.0,岩田望,1:13.2,5,3,4.2,36.3,栗東池江,482(-4)
3,5,9,ミッシオーネ,牝4,56.0,飛田愛,1:13.3,1/2,13,76.6,36.7,栗東西園正,420(+2)
4,7,14,メラヴィリオーザ,牝6,53.0,▲川端,1:13.5,1.1/4,14,182.1,36.0,栗東秋山,478(+2)
5,1,1,アルバニー,牝5,56.0,武豊,1:13.5,アタマ,4,9.6,37.1,栗東千田,458(-16)
6,4,8,クインズシャウラ,牝5,56.0,吉村,1:13.6,クビ,5,19.7,36.6,栗東野中,412(-8)
7,8,15,キープライジング,牝5,56.0,団野,1:13.8,1,6,20.5,36.4,栗東吉田,460(-2)
8,6,12,スパークルジョイ,牝5,53.0,▲森田,1:13.8,アタマ,8,31.6,37.8,栗東前川,446(-8)
9,2,3,ミルミナーヴァ,牝5,56.0,坂井,1:13.9,1,1,2.6,36.7,栗東西園正,490(+4)
10,5,10,クインズメレンゲ,牝4,56.0,北村友,1:14.0,1/2,12,60.3,37.5,栗東吉岡,466(-2)
11,8,16,ノイヤー,牝5,56.0,長岡,1:14.1,クビ,7,29.2,36.7,栗東高橋亮,474(+2)
12,2,4,ラウルベア,牝4,56.0,西村淳,1:14.2,1/2,11,59.6,36.5,栗東高野,444(+2)
13,1,2,シューンカイゼリン,牝5,56.0,秋山稔,1:14.6,2,15,296.7,37.8,栗東佐藤悠,452(+14)
14,7,13,デボラ,牝4,56.0,田口,1:14.7,1/2,9,35.5,38.0,栗東西園正,472(+2)
中止,3,5,コーリンラズベリー,牝6,56.0,松山,,,10,37.7,,栗東茶木,502(-16)
取消,3,6,レイム,牝5,54.0,◇永島,,,,,,栗東高橋康,
