券種,組み合わせ,配当,人気
単勝,4,130,1
複勝,4,110,2
複勝,7,110,1
複勝,6,510,8
馬連,4-7,160,1
ワイド,4-7,110,1
ワイド,4-6,810,11
ワイド,6-7,1430,14
馬単,4-7,240,1
3連複,4-6-7,1970,7
3連単,4-7-6,3490,11
