券種,組み合わせ,配当,人気
単勝,15,350,1
複勝,15,150,1
複勝,4,180,2
複勝,6,540,8
枠連,3-8,630,2
馬連,4-15,1050,3
ワイド,4-15,460,3
ワイド,6-15,1400,17
ワイド,4-6,1940,24
馬単,15-4,2020,3
3連複,4-6-15,7630,25
3連単,15-4-6,30030,80
