券種,組み合わせ,配当,人気
単勝,2,850,4
複勝,2,240,4
複勝,7,150,1
複勝,12,770,10
枠連,2-6,1220,4
馬連,2-7,1050,4
ワイド,2-7,500,4
ワイド,2-12,3080,30
ワイド,7-12,1770,21
馬単,2-7,3210,9
3連複,2-7-12,9850,29
3連単,2-7-12,55670,160
