馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スリーマドンナ,牝3,水沼,美浦・伊藤圭,先行,244.0,17,11,2歳新馬,39.5,426(-8),中山,63,中8週,Y,,1,リオンディーズ,ディープインパクト,,
2,1,レッドアイスピア,牡3,柴田裕,栗東・中竹,先行,21.5,10,8,2歳未勝利,35.5,458(+2),福島,99,中13週,Y,,3,リオンディーズ,シンボリクリスエス,,
3,2,マスカットオマーン,牝3,舟山,栗東・牧浦,先行,88.1,12,14,2歳新馬,34.7,414(0),阪神,64,中8週,Y,,1,モーリス,ゼンノロブロイ,,
4,2,カネトシパンドラ,牝3,横山琉,美浦・稲垣,先行,148.7,13,7,2歳新馬,37.7,438(0),中山,63,中8週,Y,,1,レッドファルクス,Pioneerof the Nile,,
5,3,スピットブレイク,牡3,石田,美浦・新開,差し,19.5,7,4,3歳未勝利,35.5,486(+2),小倉,15,中1週,Y,,3,モズアスコット,Storm Cat,,
6,3,ヒャクレツケン,牡3,河原田,美浦・青木,差し,192.5,15,5,3歳未勝利,37.6,456(-6),京都,21,中2週,Y,,2,タリスマニック,ブラックタイド,,
7,4,イーリスアスター,牝3,中井,美浦・尾形,差し,252.4,18,11,2歳未勝利,35.4,412(-8),中山,56,中7週,Y,,3,ダノンスマッシュ,ロドリゴデトリアーノ,,
8,4,ペスキエーラ,牝3,田山,栗東・須貝,差し,12.8,5,10,2歳新馬,34.7,478(+14),東京,112,中15週,Y,,1,ロードカナロア,ステイゴールド,,
9,5,ニシノツネオ,牡3,野中,美浦・堀内,差し,237.9,16,11,2歳新馬,35.1,444(+6),京都,84,中11週,Y,,1,セイウンコウセイ,キンシャサノキセキ,,
10,5,ロジケープ,牡3,丹内,美浦・尾形,先行,3.9,2,3,2歳未勝利,35.2,500(+4),東京,105,中14週,Y,,3,ロジユニヴァース,ハーツクライ,,
11,6,ベアコルム,牝3,小林美,栗東・小栗,先行,20.0,8,4,3歳未勝利,33.5,424(-2),小倉,22,中2週,Y,,3,ミスターメロディ,エアジハード,,
12,6,リアアーテシアン,牝3,今村,美浦・武井,差し,170.5,14,,,0.0,430(+24),福島,224,中31週,Y,Y,2,シルバーステート,First Samurai,,
13,7,フクオトコ,牡3,菊沢,美浦・菊沢,差し,3.5,1,2,3歳新馬,33.7,458(-4),小倉,28,中3週,Y,,1,フィエールマン,キンシャサノキセキ,,
14,7,ウインハルフォード,牡3,団野,栗東・西園翔,先行,19.3,6,9,2歳未勝利,34.6,464(+4),中京,78,中10週,Y,,2,タワーオブロンドン,ハーツクライ,,
15,7,ジューンオアシス,牡3,吉田隼,栗東・飯田,差し,20.8,9,4,3歳新馬,34.1,464(+4),小倉,28,中3週,Y,,1,ミッキーアイル,クロフネ,,
16,8,ドラムメジャー,牝3,鮫島駿,栗東・東田,,4.7,3,2,3歳新馬,34.7,482(-4),小倉,21,中2週,Y,,1,ビッグアーサー,ヴィクトワールピサ,,
17,8,キミノナハオリョウ,牝3,松本,栗東・千田,追込,65.3,11,13,2歳未勝利,34.6,422(-8),阪神,64,中8週,Y,,2,アドマイヤマーズ,フレンチデピュティ,,
18,8,バレンタインビスタ,牝3,北村友,美浦・蛯名正,逃げ,8.0,4,3,2歳未勝利,37.1,470(0),中山,63,中8週,Y,,3,ロードカナロア,オルフェーヴル,,
