馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウナギノボリ,牡5,Ｍデム,栗東・音無,追込,49.5,10,14,,32.5,476(+6),京都,21,中2週,Y,,3,ドレフォン,サンデーサイレンス,
2,2,タイセイキューティ,牝4,,美浦・奥村武,差し,18.1,6,1,4歳以上2勝クラス,33.1,452(-2),東京,29,中3週,Y,,3,ダンカーク,ダイワメジャー,
3,3,クムシラコ,牡6,,美浦・石毛,差し,230.7,12,4,,32.5,468(-8),新潟,14,中1週,Y,,3,ディスクリートキャット,ネオユニヴァース,
4,4,サンカルパ,牝5,津村,美浦・田中博,追込,18.5,7,10,,33.7,494(-2),中京,64,中8週,Y,,3,ドゥラメンテ,Grand Slam,
5,4,ワンスカイ,牡7,吉田豊,美浦・斎藤誠,追込,121.4,11,7,,33.4,514(-4),阪神,64,中8週,Y,,3,スウェプトオーヴァーボード,フジキセキ,
6,5,トラベログ,牝4,横山和,美浦・岩戸,,23.2,8,1,3歳以上2勝クラス,35.3,464(+6),阪神,168,中23週,Y,,3,グレーターロンドン,アフリート,
7,5,レガトゥス,セ6,北村宏,美浦・木村,差し,24.0,9,10,,34.2,544(0),東京,29,中3週,Y,,3,モーリス,キングカメハメハ,
8,6,フロムダスク,牡4,武豊,栗東・森秀,差し,15.6,4,4,,33.9,504(-6),阪神,77,中10週,Y,,3,Bolt d'Oro,Giant's Causeway,
9,6,ティニア,牡4,戸崎圭,栗東・池江,差し,9.8,3,1,4歳以上2勝クラス,33.7,504(+6),中山,36,中4週,Y,,3,Frankel,Giant's Causeway,
10,7,ウインモナーク,牡5,松岡,美浦・奥平,先行,16.9,5,8,,35.3,492(+6),中山,43,中5週,Y,,3,ビッグアーサー,アドマイヤジャパン,
11,7,コスモエスパーダ,牡8,野中,美浦・天間,先行,258.7,13,13,,34.9,506(-2),東京,29,中3週,Y,,3,レッドスパーダ,ロックオブジブラルタル,
12,8,シャドウフューリー,牡4,ルメー,栗東・杉山晴,差し,1.7,1,2,,33.8,484(+4),東京,29,中3週,Y,,3,イスラボニータ,Pleasantly Perfect,
13,8,ベガリス,牝4,坂井,栗東・高橋忠,,4.8,2,3,,34.5,434(0),東京,29,中3週,Y,,3,モーリス,キングカメハメハ,
