券種,組み合わせ,配当,人気
単勝,16,430,2
複勝,16,190,3
複勝,13,180,2
複勝,15,590,9
枠連,7-8,1110,4
馬連,13-16,1200,4
ワイド,13-16,520,4
ワイド,15-16,1970,24
ワイド,13-15,1880,23
馬単,16-13,2130,6
3連複,13-15-16,8360,25
3連単,16-13-15,32180,93
