券種,組み合わせ,配当,人気
単勝,15,350,1
複勝,15,140,1
複勝,7,170,4
複勝,14,250,5
枠連,4-8,1250,5
馬連,7-15,1030,4
ワイド,7-15,440,5
ワイド,14-15,570,7
ワイド,7-14,750,9
馬単,15-7,1900,6
3連複,7-14-15,2000,6
3連単,15-7-14,9440,24
