馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジュンゴールド,牡3,荻野極,栗東・友道,先行,6.0,4,5,,33.9,480(+4),新潟,35,中4週,Y,,3,エピファネイア,ゼンノロブロイ,,
2,2,トーホウガレオン,牡4,田口,栗東・谷,先行,57.5,11,14,,36.0,504(-6),小倉,83,中11週,Y,,3,リアルスティール,Songandaprayer,,
3,3,スペクトログラム,牡5,シュタ,栗東・池江,追込,120.7,13,16,,33.7,500(-6),新潟,63,中8週,Y,,3,ドレフォン,フジキセキ,,
4,4,エポックヴィーナス,牝3,和田竜,栗東・新谷,差し,3.1,1,8,,34.1,440(0),新潟,35,中4週,Y,,3,ヴィクトワールピサ,ブライアンズタイム,,
5,4,マイシンフォニー,牝5,武豊,栗東・松永幹,差し,9.6,5,5,,35.7,492(-6),小倉,77,中10週,Y,,3,ディープインパクト,Salt Lake,,
6,5,ムーンリットナイト,牡5,川田,栗東・杉山佳,差し,5.6,3,10,,35.5,506(+4),小倉,77,中10週,Y,,3,マジェスティックウォリアー,ゼンノロブロイ,,
7,5,スマートスピア,牡3,横山武,栗東・池江,先行,4.7,2,1,,35.7,512(0),京都,245,中34週,Y,Y,2,キズナ,キングヘイロー,,
8,6,スズカダブル,牡4,西村淳,栗東・西村,,12.7,6,15,,40.8,486(-2),中京,42,中5週,Y,,3,バゴ,ジャイアントレッカー,,
9,6,クロニクルノヴァ,セ5,吉村,栗東・小栗,先行,96.7,12,14,,34.5,482(+6),新潟,63,中8週,Y,,3,キズナ,ウォーエンブレム,,
10,7,モズアンタレス,牝4,松山,栗東・飯田,差し,22.1,8,1,4歳以上1勝クラス,34.2,496(0),京都,146,中20週,Y,,3,グランプリボス,クロフネ,,
11,7,アイオブザストーム,牝4,団野,栗東・岡田,差し,36.8,10,16,,34.8,472(0),中京,41,中5週,Y,,3,サトノアラジン,Frankel,,
12,8,リアド,牡5,坂井,栗東・友道,先行,29.8,9,7,,33.5,476(-8),新潟,35,中4週,Y,,3,ディープインパクト,Tiznow,,
13,8,ハワイアンタイム,セ4,横山典,栗東・昆,先行,19.6,7,,,0.0,496(+12),東京,126,中17週,Y,,3,ロードカナロア,コマンズ,,
