コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(1,*14)(3,7)9(6,11)(2,12,13)5(4,10)-8"
4コーナー,"(*1,14)(3,7)9,6(2,5)(11,12,13)4,10,8"
