コーナー,通過順
1コーナー,"9-10(1,5)(6,3)-11-(2,7)-(4,8)"
2コーナー,"9-10(1,5)(6,3)(2,11)7-(4,8)"
3コーナー,"9-10(1,5)6,3(2,11,7)-(4,8)"
4コーナー,"9-10(1,5)6(2,7)3,11,4,8"
