馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダンシングウィズ,牝3,佐藤,美浦・小野,差し,593.6,18,16,3歳未勝利,35.8,388(-2),福島,55,中7週,Y,,3,タリスマニック,シンボリクリスエス,
2,1,レジーナデッラネラ,牝3,横山琉,美浦・矢野,先行,25.2,9,4,3歳未勝利,35.7,404(-10),新潟,6,連闘,Y,,3,キタサンブラック,ダイワメジャー,
3,2,キャンディタフト,牝3,木幡巧,美浦・稲垣,先行,279.1,17,9,3歳未勝利,37.5,398(+12),福島,55,中7週,Y,,3,カリフォルニアクローム,ディープインパクト,
4,2,トクシーオーディン,牡3,松岡,美浦・西田,差し,56.5,12,8,3歳未勝利,36.6,524(-4),東京,63,中8週,Y,,3,ビッグアーサー,シンボリクリスエス,
5,3,ココロオドル,牝3,嶋田,美浦・伊藤大,差し,110.3,14,4,3歳未勝利,33.1,448(+2),新潟,14,中1週,Y,,3,マツリダゴッホ,メジロマックイーン,
6,3,ホウオウフロイト,牡3,石川,美浦・加藤和,逃げ,157.5,16,15,3歳未勝利,40.0,432(+2),福島,55,中7週,Y,,3,エイシンフラッシュ,ストラヴィンスキー,
7,4,ルージュエリシア,牝3,,美浦・栗田,差し,37.9,10,12,3歳未勝利,35.2,438(+2),函館,70,中9週,Y,,3,リオンディーズ,ストラヴィンスキー,
8,4,デルマヴェーダ B,牡3,菊沢,美浦・菊沢,先行,3.1,1,2,3歳未勝利,32.6,482(+4),新潟,14,中1週,Y,,3,イスラボニータ,ホワイトマズル,
9,5,サクラセンターベア,牝3,野中,美浦・大和田,先行,42.9,11,10,3歳未勝利,37.0,434(-8),中山,153,中21週,Y,,1,スクリーンヒーロー,ヴィクトワールピサ,
10,5,フィローシャ,牡3,永島,美浦・菊川,差し,84.0,13,11,3歳未勝利,34.9,476(0),函館,63,中8週,Y,,3,ミッキーグローリー,トワイニング,
11,6,シンデレラタイム,牝3,津村,美浦・大竹,先行,20.4,8,8,3歳未勝利,35.8,450(-2),函館,63,中8週,Y,,3,ブラックタイド,Dubawi,
12,6,サクソフィーナ,牝3,武藤,美浦・田中博,差し,16.1,6,8,3歳未勝利,35.5,488(+6),函館,70,中9週,Y,,3,Saxon Warrior,Casamento,
13,7,クリーゲリン,牝3,石神道,美浦・和田郎,,3.6,2,3,3歳未勝利,33.0,436(0),新潟,14,中1週,Y,,3,ダイワメジャー,デインヒル,
14,7,ダイシンネイビー,牡3,吉田豊,美浦・戸田,逃げ,10.3,5,,,0.0,486(-4),福島,35,中4週,Y,,3,シルバーステート,ダイシンオレンジ,
15,7,ウォーオブサウンド,牡3,菅原明,美浦・萩原,差し,17.4,7,9,3歳未勝利,34.8,496(+6),東京,125,中17週,Y,,3,ブラックタイド,サクラバクシンオー,
16,8,ジョブックノワ,牝3,藤田菜,美浦・根本,差し,6.6,3,2,3歳未勝利,35.2,424(-6),新潟,6,連闘,Y,,3,ルーラーシップ,クロフネ,
17,8,パールホワイトイブ,牡3,岩田康,美浦・中川,追込,10.1,4,2,3歳未勝利,35.6,448(-10),東京,63,中8週,Y,,3,ビッグアーサー,ローズキングダム,
18,8,メーオーテソーロ,牝3,小林脩,美浦・奥平,逃げ,150.0,15,5,3歳未勝利,33.7,384(+2),新潟,14,中1週,Y,,3,ダノンバラード,Exceed And Excel,
