着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,セッカチケーン,牡5,58.0,ルメー,1:11.2,,1,3.3,37.8,美浦高柳瑞,514(0)
2,1,1,エリーズダイヤ,牝4,56.0,ピーヒ,1:11.3,1,2,3.8,36.7,美浦戸田,480(+4)
3,6,12,ムコウジマランプ,牡4,58.0,松岡,1:11.7,2,5,11.0,36.4,美浦中野,498(-2)
4,2,4,ミュージアムピース,セ5,58.0,嶋田,1:11.7,ハナ,3,4.6,37.3,美浦石毛,476(+4)
5,2,3,ケイトポムドゥパン,牝4,56.0,宮崎,1:11.7,クビ,11,98.1,38.3,美浦中川,488(+8)
6,8,15,セイゲン,牡5,58.0,三浦,1:11.8,クビ,13,105.1,36.8,美浦中川,484(+12)
7,4,7,ゴットリープ,牡4,58.0,横山武,1:11.9,3/4,12,99.7,37.7,美浦栗田,478(+1)
8,7,13,ダニエラハニー,牝5,56.0,石橋脩,1:11.9,アタマ,14,117.7,37.5,美浦上原佑,476(-4)
9,1,2,クラシカルタイプ,牝4,56.0,丸田,1:12.0,クビ,15,415.9,37.8,美浦新開,466(0)
10,3,5,イルザ,牝5,56.0,田辺,1:12.0,クビ,6,13.8,36.6,美浦小手川,458(0)
11,5,9,ニシノコニャック,牡5,58.0,大野,1:12.1,クビ,8,25.2,38.7,美浦伊藤大,464(+18)
12,7,14,デイドリームビーチ,牡4,58.0,杉原,1:12.6,3,16,648.4,36.5,美浦石毛,466(+16)
13,3,6,コウユーママニニテ,牝5,56.0,木幡初,1:12.6,クビ,7,25.0,38.9,美浦竹内,458(+4)
14,8,16,クイーンアポーン,牝5,53.0,▲小林勝,1:13.0,2.1/2,9,27.2,39.3,美浦土田,478(+16)
15,5,10,ラクサパーナ,牝4,55.0,☆原,1:13.7,4,4,7.6,39.9,美浦矢野,440(0)
16,4,8,クランシリーニー,牝5,56.0,キング,1:13.7,クビ,10,47.2,39.7,美浦松永康,512(+16)
